log.js:55 --Setup Laser----------------------------------------
log.js:55 --Draw Fish---------------------------------------
log.js:55 new canvas height:1024
log.js:55 assets/SmallFishA.js: custom
log.js:55 assets/MediumFishA.js: custom
log.js:55 assets/MediumFishB.js: custom
log.js:55 assets/Coral.js: normalMap
log.js:55 assets/CoralStoneA.js: normalMap
log.js:55 assets/CoralStoneB.js: normalMap
6log.js:55 assets/EnvironmentBox.js: custom
log.js:55 assets/FloorCenter.js: diffuse
log.js:55 assets/GlobeBase.js: custom
log.js:55 assets/GlobeInner.js: custom
log.js:55 assets/RockA.js: normalMap
log.js:55 assets/RockB.js: normalMap
log.js:55 assets/RockC.js: normalMap
log.js:55 assets/Skybox.js: custom
log.js:55 assets/Stone.js: normalMap
log.js:55 assets/Stones.js: normalMap
log.js:55 assets/SeaweedA.js: custom
log.js:55 assets/SeaweedB.js: custom
log.js:55 loaded image: assets/GlobeOuter_EM_positive_x.jpg
log.js:55 loaded image: assets/GlobeOuter_EM_negative_x.jpg
log.js:55 loaded image: assets/GlobeOuter_EM_positive_y.jpg
log.js:55 loaded image: assets/GlobeOuter_EM_negative_y.jpg
log.js:55 loaded image: assets/GlobeOuter_EM_positive_z.jpg
log.js:55 loaded image: assets/GlobeOuter_EM_negative_z.jpg
log.js:55 assets/Arch.js: normalMap
log.js:55 assets/GlobeOuter.js: custom
log.js:55 assets/RuinColumn.js: normalMap
3log.js:55 assets/SunknShip.js: normalMap
2log.js:55 assets/SunknSub.js: normalMap
log.js:55 assets/SupportBeams.js: diffuse
log.js:55 assets/TreasureChest.js: normalMap
log.js:55 assets/BigFishA.js: custom
log.js:55 assets/BigFishB.js: custom
log.js:55 assets/FloorBase_Baked.js: normalMap
aquarium.js:398 =============start==============
aquarium.js:1872 1581752003037
aquarium.js:1875 45.419999994919635
aquarium.js:1872 1581752003063
aquarium.js:1875 26.570000001811422
aquarium.js:1872 1581752003098
aquarium.js:1875 34.9900000001071
aquarium.js:1872 1581752003159
aquarium.js:1875 61.06500000169035
aquarium.js:1872 1581752003211
aquarium.js:1875 51.61499998939689
aquarium.js:1872 1581752003248
aquarium.js:1875 36.980000004405156
aquarium.js:1872 1581752003316
aquarium.js:1875 68.09499999508262
aquarium.js:1872 1581752003347
aquarium.js:1875 31.065000002854504
aquarium.js:1872 1581752003394
aquarium.js:1875 47.01999999815598
aquarium.js:1872 1581752003438
aquarium.js:1875 44.22999999951571
aquarium.js:1872 1581752003473
aquarium.js:1875 34.16500000457745
aquarium.js:1872 1581752003536
aquarium.js:1875 63.82999999914318
aquarium.js:1872 1581752003583
aquarium.js:1875 46.88500000338536
aquarium.js:1872 1581752003632
aquarium.js:1875 49.12999999942258
aquarium.js:1872 1581752003674
aquarium.js:1875 41.79999999178108
aquarium.js:1872 1581752003711
aquarium.js:1875 36.915000004228204
aquarium.js:1872 1581752003755
aquarium.js:1875 43.365000004996546
aquarium.js:1872 1581752003792
aquarium.js:1875 37.17500000493601
aquarium.js:1872 1581752003838
aquarium.js:1875 45.9499999997206
aquarium.js:1872 1581752003871
aquarium.js:1875 32.87499998987187
aquarium.js:1872 1581752003957
aquarium.js:1875 86.74500000779517
aquarium.js:1872 1581752004010
aquarium.js:1875 52.93499999970663
aquarium.js:1872 1581752004056
aquarium.js:1875 46.14500000025146
aquarium.js:1872 1581752004084
aquarium.js:1875 27.249999999185093
aquarium.js:1872 1581752004115
aquarium.js:1875 31.159999998635612
aquarium.js:1872 1581752004157
aquarium.js:1875 42.325000002165325
aquarium.js:1872 1581752004186
aquarium.js:1875 28.525000001536682
aquarium.js:1872 1581752004222
aquarium.js:1875 36.46999999182299
aquarium.js:1872 1581752004255
aquarium.js:1875 33.12999999616295
aquarium.js:1872 1581752004291
aquarium.js:1875 35.28000001097098
aquarium.js:1872 1581752004320
aquarium.js:1875 29.644999987795018
aquarium.js:1872 1581752004353
aquarium.js:1875 32.43000000657048
aquarium.js:1872 1581752004398
aquarium.js:1875 45.44000000169035
